timestamp,vwc,temp,ec,raw_vwc,v,i,p,data,measurement,unit,type
2025-04-02 02:02:04,void,void,void,void,114.9374261232797,389.41543951295097,44.7584083102843,void,void,void,void
2025-04-02 02:07:04,void,void,void,void,114.94136322327971,389.68464982113,44.790884877627064,void,void,void,void
2025-04-02 02:12:04,void,void,void,void,114.92443369327971,392.02617546684,45.053386208468886,void,void,void,void
2025-04-02 02:17:04,void,void,void,void,114.96301727327972,389.73948676467904,44.80562734900697,void,void,void,void
2025-04-02 02:22:04,void,void,void,void,114.97876567327971,390.597453976491,44.910413133342615,void,void,void,void
2025-04-02 02:27:04,void,void,void,void,114.96931663327972,389.534114712597,44.78447097385687,void,void,void,void
2025-04-02 02:32:04,void,void,void,void,114.97994680327972,389.17299626577,44.74709040791121,void,void,void,void
2025-04-02 02:37:04,void,void,void,void,114.99923859327971,389.708100609084,44.8161348436779,void,void,void,void
2025-04-02 02:42:04,void,void,void,void,114.98939584327971,390.637130814696,44.91912766633411,void,void,void,void
2025-04-02 02:47:04,void,void,void,void,114.98900213327971,389.05372887450903,44.73690005951134,void,void,void,void
2025-04-02 02:52:04,void,void,void,void,114.98742729327971,389.188985439375,44.75184016655543,void,void,void,void
2025-04-02 02:57:04,void,void,void,void,114.96656066327971,389.467433936748,44.775731370061024,void,void,void,void
2025-04-02 03:02:04,void,void,void,void,115.00514424327972,389.22487225124405,44.76286257632644,void,void,void,void
2025-04-02 03:07:04,void,void,void,void,114.98821471327972,390.612614081835,44.91584713775751,void,void,void,void
2025-04-02 03:12:04,void,void,void,void,115.00120714327971,389.147887341294,44.75247680150583,void,void,void,void
2025-04-02 03:17:04,void,void,void,void,115.01813667327971,389.224043182983,44.76782419534687,void,void,void,void
2025-04-02 03:22:04,void,void,void,void,115.0149869932797,390.96366527120705,44.96668087601283,void,void,void,void
2025-04-02 03:27:04,void,void,void,void,115.02049893327971,390.664371628986,44.93441094022217,void,void,void,void
2025-04-02 03:32:04,void,void,void,void,115.02837313327971,390.421809943482,44.90958563354926,void,void,void,void
2025-04-02 03:37:04,void,void,void,void,115.02404232327972,390.442418211684,44.91026523718442,void,void,void,void
2025-04-02 03:42:04,void,void,void,void,115.02404232327972,390.11979221983205,44.87315549144305,void,void,void,void
2025-04-02 03:47:04,void,void,void,void,115.03073539327971,390.007038936336,44.86279649740221,void,void,void,void
2025-04-02 03:52:04,void,void,void,void,115.03309765327971,390.61320627345,44.93344710191446,void,void,void,void
2025-04-02 03:57:04,void,void,void,void,115.03545991327971,389.700994309704,44.8294331090792,void,void,void,void
2025-04-02 04:02:04,void,void,void,void,115.03506620327971,389.425033017114,44.7975344543381,void,void,void,void
2025-04-02 04:07:04,void,void,void,void,115.02679829327971,390.04150448832905,44.86522546278637,void,void,void,void
2025-04-02 04:12:04,void,void,void,void,115.06616929327971,389.9203420839,44.86664009311957,void,void,void,void
2025-04-02 04:17:04,void,void,void,void,115.04294040327972,389.072560567866,44.760051397960446,void,void,void,void
2025-04-02 04:22:04,void,void,void,void,115.03231023327972,388.97413832145304,44.74459375211604,void,void,void,void
2025-04-02 04:27:04,void,void,void,void,115.01104989327972,390.344706595209,44.89395452579922,void,void,void,void
2025-04-02 04:32:04,void,void,void,void,115.04727121327971,390.875665597218,44.969178710634374,void,void,void,void
2025-04-02 04:37:04,void,void,void,void,115.02876684327971,391.16939263825805,44.99573286201352,void,void,void,void
2025-04-02 04:42:04,void,void,void,void,115.0275857132797,390.215490384816,44.88554576688889,void,void,void,void
2025-04-02 04:47:04,void,void,void,void,115.0256171632797,390.063178701438,44.86725786280356,void,void,void,void
2025-04-02 04:52:04,void,void,void,void,115.01656183327971,390.45603861882904,44.90891110898,void,void,void,void
2025-04-02 04:57:04,void,void,void,void,115.03506620327971,390.38367280347603,44.90781164562735,void,void,void,void
2025-04-02 05:02:04,void,void,void,void,115.05081460327972,388.58660812859705,44.707205809120524,void,void,void,void
2025-04-02 05:07:04,void,void,void,void,115.0504208932797,389.006235106986,44.75533107916886,void,void,void,void
2025-04-02 05:12:04,void,void,void,void,115.07325607327971,390.288566830107,44.91177619331425,void,void,void,void
2025-04-02 05:17:04,void,void,void,void,115.04097185327971,389.246072711061,44.77924649475284,void,void,void,void
2025-04-02 05:22:04,void,void,void,void,115.04372782327971,389.509597979736,44.810636174535844,void,void,void,void
2025-04-02 05:27:04,void,void,void,void,115.0716812332797,389.10252546358504,44.77468177720976,void,void,void,void
2025-04-02 05:32:04,void,void,void,void,115.05120831327972,389.541813203592,44.81725629761915,void,void,void,void
2025-04-02 05:37:04,void,void,void,void,115.06971268327972,390.298041895947,44.91148354181329,void,void,void,void
2025-04-02 05:42:04,void,void,void,void,115.07325607327971,390.522600956355,44.93870726225387,void,void,void,void
2025-04-02 05:47:04,void,void,void,void,115.05947622327972,389.794323708228,44.849530720676256,void,void,void,void
2025-04-02 05:52:04,void,void,void,void,115.06223219327971,390.28761932352296,44.90736467676556,void,void,void,void
2025-04-02 05:57:04,void,void,void,void,115.0799491432797,389.950780732911,44.87551601512561,void,void,void,void
2025-04-02 06:02:04,void,void,void,void,115.08742963327971,390.43483815901203,44.934141963006255,void,void,void,void
2025-04-02 06:07:04,void,void,void,void,115.07050010327971,390.56050121971504,44.94199219594019,void,void,void,void
2025-04-02 06:12:04,void,void,void,void,115.07089381327971,390.299700032469,44.91213533779116,void,void,void,void
2025-04-02 06:17:04,void,void,void,void,115.09097302327972,388.558893561015,44.71962113678619,void,void,void,void
2025-04-02 06:22:04,void,void,void,void,115.0988472232797,389.787928038786,44.864141178814975,void,void,void,void
2025-04-02 06:27:04,void,void,void,void,115.09805980327971,388.616099271024,44.728959034413606,void,void,void,void
2025-04-02 06:32:04,void,void,void,void,115.09766609327971,388.766515941234,44.74611864005186,void,void,void,void
2025-04-02 06:37:04,void,void,void,void,115.08546108327971,390.07964162833497,44.89249541599744,void,void,void,void
2025-04-02 06:42:04,void,void,void,void,115.0882170532797,389.10347297016904,44.78122495337576,void,void,void,void
2025-04-02 06:47:04,void,void,void,void,115.1008157732797,389.99389228248305,44.888615148310365,void,void,void,void
2025-04-02 06:52:04,void,void,void,void,115.10239061327971,390.559790589777,44.954365574305235,void,void,void,void
2025-04-02 06:57:04,void,void,void,void,115.08113027327971,389.87640146606697,44.86741694759395,void,void,void,void
2025-04-02 07:02:04,void,void,void,void,115.10672142327971,389.746593064059,44.862452513497004,void,void,void,void
2025-04-02 07:07:04,void,void,void,void,115.11617046327972,390.212410988418,44.91975842023009,void,void,void,void
2025-04-02 07:12:04,void,void,void,void,115.1027843232797,389.77561045319396,44.864258024468676,void,void,void,void
2025-04-02 07:17:04,void,void,void,void,115.1071151332797,390.15946905803696,44.91013092520274,void,void,void,void
2025-04-02 07:22:04,void,void,void,void,115.12758805327971,390.763149190368,44.98761886639096,void,void,void,void
2025-04-02 07:27:04,void,void,void,void,115.1216824032797,391.293752877408,45.04639514514038,void,void,void,void
2025-04-02 07:32:04,void,void,void,void,115.13546225327971,389.121949348557,44.801735511143406,void,void,void,void
2025-04-02 07:37:04,void,void,void,void,115.10829626327971,388.139740335918,44.67810422213931,void,void,void,void
2025-04-02 07:42:04,void,void,void,void,115.13309999327971,389.388790890276,44.831538597832434,void,void,void,void
2025-04-02 07:47:04,void,void,void,void,115.12955660327971,388.064887315782,44.677738409967695,void,void,void,void
2025-04-02 07:52:04,void,void,void,void,115.12404466327972,389.611810252485,44.85368744484835,void,void,void,void
2025-04-02 07:57:04,void,void,void,void,115.12522579327971,388.513768559952,44.727735329262494,void,void,void,void
2025-04-02 08:02:04,void,void,void,void,115.1323125732797,388.813535955465,44.765001554346725,void,void,void,void
2025-04-02 08:07:04,void,void,void,void,115.16380937327972,388.502280042621,44.74140251991294,void,void,void,void
2025-04-02 08:12:04,void,void,void,void,115.12483208327971,389.33525676828003,44.822156059548824,void,void,void,void
2025-04-02 08:17:04,void,void,void,void,115.14333645327972,389.876875219359,44.89172421873601,void,void,void,void
2025-04-02 08:22:04,void,void,void,void,115.1488483932797,389.903997595326,44.896996307037895,void,void,void,void
2025-04-02 08:27:04,void,void,void,void,115.1279817632797,389.477856509172,44.83979956138923,void,void,void,void
2025-04-02 08:32:04,void,void,void,void,115.13113144327971,389.84726563860903,44.883556783041875,void,void,void,void
2025-04-02 08:37:04,void,void,void,void,115.12128869327971,389.472526784637,44.83657919407531,void,void,void,void
2025-04-02 08:42:04,void,void,void,void,115.11380820327972,389.79621872139603,44.87092716025845,void,void,void,void
2025-04-02 08:47:04,void,void,void,void,115.1531792032797,389.523218386881,44.85483697074277,void,void,void,void
2025-04-02 08:52:04,void,void,void,void,115.16538421327971,389.144926383219,44.81602496157186,void,void,void,void
2025-04-02 08:57:04,void,void,void,void,115.16223453327972,390.46871151939,44.96724933390353,void,void,void,void
2025-04-02 09:02:04,void,void,void,void,115.1197138532797,389.692466750448,44.861285263090295,void,void,void,void
2025-04-02 09:07:04,void,void,void,void,115.18388858327971,390.345417225147,44.96150304665517,void,void,void,void
2025-04-02 09:12:04,void,void,void,void,115.1866445532797,389.736881121573,44.89248359505446,void,void,void,void
2025-04-02 09:17:04,void,void,void,void,115.18152632327971,390.004196416584,44.921278615746324,void,void,void,void
2025-04-02 09:22:04,void,void,void,void,115.19963698327972,389.069718048114,44.82069028032972,void,void,void,void
2025-04-02 09:27:04,void,void,void,void,115.21302312327971,389.790770558538,44.908973061601856,void,void,void,void
2025-04-02 09:32:04,void,void,void,void,115.21735393327971,390.157810921515,44.95295059077782,void,void,void,void
2025-04-02 09:37:04,void,void,void,void,115.23664572327971,390.701561262408,45.02313739872837,void,void,void,void
2025-04-02 09:42:04,void,void,void,void,115.23192120327971,389.931712162908,44.93258033061616,void,void,void,void
2025-04-02 09:52:04,void,void,void,void,115.25121299327971,389.329927043745,44.870746346376706,void,void,void,void
2025-04-02 09:57:04,void,void,void,void,115.27562301327971,389.63976169671304,44.91596628033444,void,void,void,void
2025-04-02 10:02:04,void,void,void,void,115.28900915327971,389.448602243391,44.89914346877029,void,void,void,void
2025-04-02 10:07:04,void,void,void,void,115.29885190327971,389.41650545785797,44.89927599147828,void,void,void,void
2025-04-02 10:12:04,void,void,void,void,115.2705047832797,390.086274174423,44.96544173311459,void,void,void,void
2025-04-02 10:17:04,void,void,void,void,115.32956128327972,390.135307640145,44.99413387125529,void,void,void,void
2025-04-02 10:22:04,void,void,void,void,115.33507322327971,389.194907355525,44.887823137977044,void,void,void,void
2025-04-02 10:27:04,void,void,void,void,115.34609710327972,388.252967372706,44.78346447520863,void,void,void,void
2025-04-02 10:32:04,void,void,void,void,115.36775115327971,388.750763644275,44.84930136076018,void,void,void,void
2025-04-02 10:37:04,void,void,void,void,115.38271213327971,388.443889949382,44.81970953396093,void,void,void,void
2025-04-02 10:42:04,void,void,void,void,115.39452343327972,387.84056513202,44.754677181503325,void,void,void,void
2025-04-02 10:47:04,void,void,void,void,115.4023976332797,387.757895182566,44.74819080530208,void,void,void,void
2025-04-02 10:52:04,void,void,void,void,115.37798761327971,389.39092278009,44.92714106524478,void,void,void,void
2025-04-02 10:57:04,void,void,void,void,115.39452343327972,389.519073045576,44.948367802267114,void,void,void,void
2025-04-02 11:02:04,void,void,void,void,115.43231959327971,389.42467770214495,44.952193854023946,void,void,void,void
2025-04-02 11:07:04,void,void,void,void,115.43901266327971,389.349232490394,44.94609097989683,void,void,void,void
2025-04-02 11:12:04,void,void,void,void,115.43665040327971,391.053323081718,45.141885745625075,void,void,void,void
2025-04-02 11:17:04,void,void,void,void,115.42798878327972,389.62791786441295,44.97396693290609,void,void,void,void
2025-04-02 11:22:04,void,void,void,void,115.44767428327971,389.502610118679,44.96717046546854,void,void,void,void
2025-04-02 11:27:04,void,void,void,void,115.4732654332797,389.113066474332,44.932156408547954,void,void,void,void
2025-04-02 11:32:04,void,void,void,void,115.48428931327972,388.35837748017605,44.849291222156545,void,void,void,void
2025-04-02 11:37:04,void,void,void,void,115.48783270327971,388.432638308697,44.859243549488355,void,void,void,void
2025-04-02 11:42:04,void,void,void,void,115.50161255327971,388.694268564204,44.89481480938314,void,void,void,void
2025-04-02 11:47:04,void,void,void,void,115.50239997327971,389.36901169033496,44.97305532545769,void,void,void,void
2025-04-02 11:52:04,void,void,void,void,115.52129805327971,388.57500117294296,44.88868852655306,void,void,void,void
2025-04-02 11:57:04,void,void,void,void,115.5173609532797,387.871951287615,44.805944200544346,void,void,void,void
2025-04-02 12:02:04,void,void,void,void,115.53547161327971,387.128040180852,44.72702069701943,void,void,void,void
2025-04-02 12:07:04,void,void,void,void,115.54728291327972,388.006023469251,44.8330417658582,void,void,void,void
2025-04-02 12:12:04,void,void,void,void,115.55594453327971,387.452679624195,44.772460355924075,void,void,void,void
2025-04-02 12:17:04,void,void,void,void,115.58940988327971,387.70495325218496,44.81458675524461,void,void,void,void
2025-04-02 12:22:04,void,void,void,void,115.5653935732797,388.929960826974,44.94684399540951,void,void,void,void
2025-04-02 12:27:04,void,void,void,void,115.59964634327972,389.732262026976,45.052911658884845,void,void,void,void
2025-04-02 12:32:04,void,void,void,void,115.57129922327971,388.180956872322,44.86257751947016,void,void,void,void
2025-04-02 12:37:04,void,void,void,void,115.59846521327971,389.069125856499,44.975793810883644,void,void,void,void
2025-04-02 12:42:04,void,void,void,void,115.58507907327972,390.520350628218,45.138325607087495,void,void,void,void
2025-04-02 12:47:04,void,void,void,void,115.61460732327971,389.887889983398,45.07673530053265,void,void,void,void
2025-04-02 12:52:04,void,void,void,void,115.61303248327971,389.200947709998,44.99670181011925,void,void,void,void
2025-04-02 12:57:04,void,void,void,void,115.62445007327972,386.77935775794,44.721150540458126,void,void,void,void
2025-04-02 13:02:04,void,void,void,void,115.63350540327971,387.41537155245,44.798197459723845,void,void,void,void
2025-04-02 13:07:04,void,void,void,void,115.62681233327972,388.002233442915,44.863461431197315,void,void,void,void
2025-04-02 13:12:04,void,void,void,void,115.61736329327971,388.554274466418,44.92362071014056,void,void,void,void
2025-04-02 13:17:04,void,void,void,void,115.63704879327972,389.671384728954,45.060448929246924,void,void,void,void
2025-04-02 13:22:04,void,void,void,void,115.6157884532797,388.548470988591,44.922337825662225,void,void,void,void
2025-04-02 13:27:04,void,void,void,void,115.62051297327972,388.304724919857,44.89599148518214,void,void,void,void
2025-04-02 13:32:04,void,void,void,void,115.61303248327971,388.243018553574,44.88595271544092,void,void,void,void
2025-04-02 13:37:04,void,void,void,void,115.6012211832797,388.92628923896103,44.96035398630534,void,void,void,void
2025-04-02 13:42:04,void,void,void,void,115.61500103327971,387.7292331084,44.827315686460416,void,void,void,void
2025-04-02 13:47:04,void,void,void,void,115.61106393327971,387.85418553916503,44.84023504115853,void,void,void,void
2025-04-02 13:52:04,void,void,void,void,115.64886009327971,387.680318081001,44.834786866667855,void,void,void,void
2025-04-02 13:57:04,void,void,void,void,115.62445007327972,387.853948662519,44.84539952285382,void,void,void,void
2025-04-02 14:02:04,void,void,void,void,115.6346865332797,387.343834805358,44.79038291831604,void,void,void,void
2025-04-02 14:12:04,void,void,void,void,115.65279719327971,388.682424731904,44.9522096401111,void,void,void,void
2025-04-02 14:17:04,void,void,void,void,115.65240348327971,389.769688537044,45.077801284238475,void,void,void,void
2025-04-02 14:22:04,void,void,void,void,115.6681518832797,389.281130454669,45.02742892272548,void,void,void,void
2025-04-02 14:27:04,void,void,void,void,115.69019964327971,389.504505131847,45.061853960660244,void,void,void,void
2025-04-02 14:32:04,void,void,void,void,115.69649900327971,389.03442342786,45.009920782362904,void,void,void,void
2025-04-02 14:37:04,void,void,void,void,115.71303482327971,387.914233768926,44.8867332405496,void,void,void,void
2025-04-02 14:42:04,void,void,void,void,115.69925497327971,387.321686838957,44.812830602261286,void,void,void,void
2025-04-02 14:47:04,void,void,void,void,115.68508141327972,388.101603195912,44.897565562343466,void,void,void,void
2025-04-02 14:52:04,void,void,void,void,115.69256190327971,388.64476134519003,44.96330811031377,void,void,void,void
2025-04-02 14:57:04,void,void,void,void,115.68390028327971,388.679463773829,44.96395632937026,void,void,void,void
2025-04-02 15:02:04,void,void,void,void,115.70004239327972,388.62119211891303,44.96348840308514,void,void,void,void
2025-04-02 15:07:04,void,void,void,void,115.70516062327971,389.94829352812803,45.11902993744587,void,void,void,void
2025-04-02 15:12:04,void,void,void,void,115.70240465327971,388.128133380264,44.907358345685424,void,void,void,void
2025-04-02 15:17:04,void,void,void,void,115.6933493232797,388.89904842467104,44.99303346088654,void,void,void,void
2025-04-02 15:22:04,void,void,void,void,115.68193173327971,387.527058891039,44.829878771431844,void,void,void,void
2025-04-02 15:27:04,void,void,void,void,115.69256190327971,386.861909269071,44.75704538613298,void,void,void,void
2025-04-02 15:32:04,void,void,void,void,115.6827191532797,387.741195379023,44.854955809188475,void,void,void,void
2025-04-02 15:37:04,void,void,void,void,115.67405753327971,386.80790139378297,44.74363944015164,void,void,void,void
2025-04-02 15:42:04,void,void,void,void,115.67051414327972,387.873254109168,44.865498725234445,void,void,void,void
2025-04-02 15:47:04,void,void,void,void,115.67366382327971,388.85558156012996,44.9803498171924,void,void,void,void
2025-04-02 15:52:04,void,void,void,void,115.6890185132797,388.01407727521496,44.88896776930548,void,void,void,void
2025-04-02 15:57:04,void,void,void,void,115.67523866327971,388.287669801345,44.91526887427933,void,void,void,void
2025-04-02 16:02:04,void,void,void,void,115.6701204332797,388.64582729009703,44.95470964853715,void,void,void,void
2025-04-02 16:07:04,void,void,void,void,115.65791542327972,388.514834504859,44.9348158698525,void,void,void,void
2025-04-02 16:12:04,void,void,void,void,115.67248269327972,388.593003798039,44.949517506558244,void,void,void,void
2025-04-02 16:17:04,void,void,void,void,115.6701204332797,387.37462876933796,44.80766996254634,void,void,void,void
2025-04-02 16:22:04,void,void,void,void,115.65909655327971,388.659210820596,44.95197319062081,void,void,void,void
2025-04-02 16:27:04,void,void,void,void,115.63783621327971,388.556643232878,44.93184946974531,void,void,void,void
2025-04-02 16:32:04,void,void,void,void,115.63783621327971,387.478262301963,44.80714783228063,void,void,void,void
2025-04-02 16:37:04,void,void,void,void,115.67051414327972,387.53617864191,44.82650903263163,void,void,void,void
2025-04-02 16:42:04,void,void,void,void,115.6618525232797,388.83070951229996,44.97288018013385,void,void,void,void
2025-04-02 16:47:04,void,void,void,void,115.64452928327971,389.294632423491,45.01979451912202,void,void,void,void
2025-04-02 16:52:04,void,void,void,void,115.64452928327971,388.318819080294,44.906947044379656,void,void,void,void
2025-04-02 16:57:04,void,void,void,void,115.64649783327971,388.797191466891,44.963033560561044,void,void,void,void
2025-04-02 17:02:04,void,void,void,void,115.65949026327971,388.94559468561005,44.985249221485844,void,void,void,void
2025-04-02 17:07:04,void,void,void,void,115.66342736327971,389.349706243686,45.03352146703087,void,void,void,void
2025-04-02 17:12:04,void,void,void,void,115.70004239327972,389.002918833942,45.00765420019664,void,void,void,void
2025-04-02 17:17:04,void,void,void,void,115.7161845032797,388.59596475611403,44.96684235494847,void,void,void,void
2025-04-02 17:22:04,void,void,void,void,115.72760209327971,387.55749754005,44.85109986358214,void,void,void,void
2025-04-02 17:27:04,void,void,void,void,115.74098823327971,388.459879122987,44.960730298674896,void,void,void,void
2025-04-02 17:32:04,void,void,void,void,115.76106744327971,388.175034956172,44.93555640135889,void,void,void,void
2025-04-02 17:37:04,void,void,void,void,115.76933535327971,387.954739675392,44.913262359374784,void,void,void,void
2025-04-02 17:42:04,void,void,void,void,115.79532021327971,387.846960801462,44.91086301975263,void,void,void,void
2025-04-02 17:47:04,void,void,void,void,115.8126434532797,388.20511829021405,44.95906095128283,void,void,void,void
2025-04-02 17:52:04,void,void,void,void,115.84886477327971,389.20568524291804,45.08903679869847,void,void,void,void
2025-04-02 17:57:04,void,void,void,void,115.85595155327971,389.437942794321,45.11870343338777,void,void,void,void
2025-04-02 18:02:04,void,void,void,void,115.92170112327972,390.555763686795,45.27388851007491,void,void,void,void
2025-04-02 18:07:04,void,void,void,void,115.92603193327972,389.74517180418303,45.18161123241331,void,void,void,void
2025-04-02 18:12:04,void,void,void,void,115.9547727632797,389.142676055082,45.1229505744616,void,void,void,void
2025-04-02 18:17:04,void,void,void,void,115.96855261327971,388.39142177229303,45.04119103034667,void,void,void,void
2025-04-02 18:22:04,void,void,void,void,115.98745069327971,389.7545284317,45.206634148954286,void,void,void,void
2025-04-02 18:27:04,void,void,void,void,115.99532489327972,389.500359790542,45.18022077995327,void,void,void,void
2025-04-02 18:32:04,void,void,void,void,115.97642681327972,388.869912597213,45.099742958217156,void,void,void,void
2025-04-02 18:37:04,void,void,void,void,115.96382809327972,389.72326071442797,45.19380120944036,void,void,void,void
2025-04-02 18:42:04,void,void,void,void,115.94493001327972,390.34695692334606,45.25875060137406,void,void,void,void
2025-04-02 18:47:04,void,void,void,void,115.89374771327971,388.31727938209497,45.00354480941567,void,void,void,void
2025-04-02 18:52:04,void,void,void,void,115.88941690327971,388.72328595333903,45.048914945859316,void,void,void,void
2025-04-02 18:57:04,void,void,void,void,115.8732747932797,389.82760487699096,45.17060118191764,void,void,void,void
2025-04-02 19:02:04,void,void,void,void,115.84492767327971,389.906366361786,45.168674810532394,void,void,void,void
2025-04-02 19:07:04,void,void,void,void,115.8417779932797,389.47264522296,45.11720370237352,void,void,void,void
2025-04-02 19:12:04,void,void,void,void,115.82209249327971,389.23576857695997,45.08210118981347,void,void,void,void
2025-04-02 19:17:04,void,void,void,void,115.79650134327972,389.955755142477,45.155512124175495,void,void,void,void
2025-04-02 19:22:04,void,void,void,void,115.78902085327971,387.864726549912,44.91047691073939,void,void,void,void
2025-04-02 19:27:04,void,void,void,void,115.7642171232797,388.629482801523,44.98938782754341,void,void,void,void
2025-04-02 19:32:04,void,void,void,void,115.7413819432797,389.776321083132,45.11325005092921,void,void,void,void
2025-04-02 19:37:04,void,void,void,void,115.72799580327971,388.92546017070003,45.0095640224234,void,void,void,void
2025-04-02 19:42:04,void,void,void,void,115.7287832232797,389.094471657621,45.02942976384137,void,void,void,void
2025-04-02 19:47:04,void,void,void,void,115.7118536932797,389.601624556707,45.081526179369774,void,void,void,void
2025-04-02 19:52:04,void,void,void,void,115.69807384327972,389.67517475529,45.08466714373047,void,void,void,void
2025-04-02 19:57:04,void,void,void,void,115.69295561327971,389.743395229338,45.09056532483673,void,void,void,void
2025-04-02 20:02:04,void,void,void,void,115.66145881327971,389.611454937516,45.06302924843749,void,void,void,void
2025-04-02 20:07:04,void,void,void,void,115.8417779932797,389.684057629515,45.14169409143869,void,void,void,void
2025-04-02 20:12:04,void,void,void,void,116.03508960327972,389.932422792846,45.24584361799183,void,void,void,void
2025-04-02 20:17:04,void,void,void,void,116.02524685327971,389.250099614043,45.162838895383054,void,void,void,void
2025-04-02 20:22:04,void,void,void,void,115.97760794327971,390.135662955114,45.24700096289972,void,void,void,void
2025-04-02 20:27:04,void,void,void,void,115.97248971327971,389.80391721239096,45.20653077911015,void,void,void,void
2025-04-02 20:32:04,void,void,void,void,115.95792244327971,389.613705265653,45.17879581803343,void,void,void,void
2025-04-02 20:37:04,void,void,void,void,115.95162308327971,389.44540440867,45.15682674350955,void,void,void,void
2025-04-02 20:42:04,void,void,void,void,115.88862948327971,389.852950678113,45.179524154099155,void,void,void,void
2025-04-02 20:47:04,void,void,void,void,115.89177916327971,389.618916551865,45.15362943486504,void,void,void,void
2025-04-02 20:52:04,void,void,void,void,115.89296029327971,390.239770241031,45.2260421974024,void,void,void,void
2025-04-02 20:57:04,void,void,void,void,115.88311754327971,390.30052910073005,45.22924209098416,void,void,void,void
2025-04-02 21:02:04,void,void,void,void,115.86106978327972,390.214424439909,45.21066066047462,void,void,void,void
2025-04-02 21:07:04,void,void,void,void,115.87642447327971,389.40631976208,45.123012001328476,void,void,void,void
2025-04-02 21:12:04,void,void,void,void,115.84099057327971,390.472146230757,45.23268021064541,void,void,void,void
2025-04-02 21:17:04,void,void,void,void,115.86540059327972,389.90032600731297,45.17595746428768,void,void,void,void
2025-04-02 21:22:04,void,void,void,void,115.83665976327971,388.646537920035,45.01951678121968,void,void,void,void
2025-04-02 21:27:04,void,void,void,void,115.83587234327972,388.139148144303,44.96043681587282,void,void,void,void
2025-04-02 21:32:04,void,void,void,void,115.82957298327972,388.933395538341,45.04998912414307,void,void,void,void
2025-04-02 21:37:04,void,void,void,void,115.83941573327971,389.65859339007,45.13782379375731,void,void,void,void
2025-04-02 21:42:04,void,void,void,void,115.79335166327971,391.05415214997896,45.28147095928821,void,void,void,void
2025-04-02 21:47:04,void,void,void,void,115.81303716327972,389.314056308463,45.0876432714392,void,void,void,void
2025-04-02 21:52:04,void,void,void,void,115.80043844327972,390.639736457802,45.23625275518071,void,void,void,void
2025-04-02 21:57:04,void,void,void,void,115.79492650327971,389.41224167823003,45.09196190460804,void,void,void,void
2025-04-02 22:02:04,void,void,void,void,115.77878439327971,389.597479215402,45.1071225462453,void,void,void,void
2025-04-02 22:07:04,void,void,void,void,115.77209132327971,389.193604533972,45.05775752654342,void,void,void,void
2025-04-02 22:12:04,void,void,void,void,115.77405987327971,389.241572054787,45.06407706824044,void,void,void,void
2025-04-02 22:17:04,void,void,void,void,115.79846989327972,390.273643601409,45.19309076871834,void,void,void,void
2025-04-02 22:22:04,void,void,void,void,115.77720955327972,390.958927738287,45.2641337034812,void,void,void,void
2025-04-02 22:27:04,void,void,void,void,115.77642213327971,390.213358495002,45.17750651516216,void,void,void,void
2025-04-02 22:32:04,void,void,void,void,115.77996552327971,390.086392612746,45.16418908780429,void,void,void,void
2025-04-02 22:37:04,void,void,void,void,115.79925731327971,390.202106854317,45.18511417580692,void,void,void,void
2025-04-02 22:42:04,void,void,void,void,115.77248503327971,390.445142293113,45.20280439244619,void,void,void,void
2025-04-02 22:47:04,void,void,void,void,115.78272149327971,390.435430350627,45.20567669339545,void,void,void,void
2025-04-02 22:52:04,void,void,void,void,115.76500454327972,390.289395898368,45.181853689368474,void,void,void,void
2025-04-02 22:57:04,void,void,void,void,115.79886360327971,391.51179783005097,45.3366212759969,void,void,void,void
2025-04-02 23:02:04,void,void,void,void,115.78272149327971,390.707364740235,45.23716199709188,void,void,void,void
2025-04-02 23:07:04,void,void,void,void,115.77917810327972,390.364604233473,45.19609303876357,void,void,void,void
2025-04-02 23:12:04,void,void,void,void,115.78547746327972,388.925697047346,45.031947530365834,void,void,void,void
2025-04-02 23:17:04,void,void,void,void,115.80280070327971,391.37725189512304,45.322581901008235,void,void,void,void
2025-04-02 23:22:04,void,void,void,void,115.80752522327971,390.678821104392,45.24354742924806,void,void,void,void
2025-04-02 23:27:04,void,void,void,void,115.7748472932797,389.612757759069,45.10735753306979,void,void,void,void
2025-04-02 23:32:04,void,void,void,void,115.79020198327972,389.686189519329,45.121842594537725,void,void,void,void
2025-04-02 23:37:04,void,void,void,void,115.81618684327971,390.69196775824497,45.248453936057516,void,void,void,void
2025-04-02 23:42:04,void,void,void,void,115.80949377327971,390.445852923051,45.21733657289496,void,void,void,void
2025-04-02 23:47:04,void,void,void,void,115.79492650327971,390.58561014419104,45.22783201988526,void,void,void,void
2025-04-02 23:52:04,void,void,void,void,115.78587117327972,388.25865241221004,44.954866310111335,void,void,void,void
2025-04-02 23:57:04,void,void,void,void,115.79453279327971,388.758225258624,45.01607706336696,void,void,void,void
2025-04-03 00:02:04,void,void,void,void,115.77445358327971,388.254270194259,44.94992598311537,void,void,void,void
2025-04-03 00:07:04,void,void,void,void,115.78075294327971,388.252019866122,44.95211119184879,void,void,void,void
2025-04-03 00:12:04,void,void,void,void,115.79098940327971,388.457984109819,44.97993432167945,void,void,void,void
2025-04-03 00:17:04,void,void,void,void,115.79492650327971,390.05050580087703,45.16586965177963,void,void,void,void
2025-04-03 00:22:04,void,void,void,void,115.79886360327971,389.93005402638596,45.15345714102096,void,void,void,void
